Row,Regex1,Regex2,IsEquivalent,SimilarityScore
279,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^[2-9][0-9]{3}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.14465408805031443
280,\d+,[\d]+,False,0.6
281,"^\d{5,}$","^\d{5,}$",True,1.0
282,^bven.*oxei.*$,^bven.*oxei.*$,True,1.0
283,^(?=.*hobnoa)(?=.*dyyucpon).*$,/hobnoa.*dyyucpon/,False,0.5333333333333333
284,^fajfvyw.*,^fajfvyw.*$,True,0.9090909090909091
285,"^[a-z]{3,7}$","^[a-z]{3,7}$",True,1.0
286,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{5}\b\w+\b$,False,0.1428571428571429
287,"^[a-zA-Z0-9]{1,7}$","^[a-zA-Z0-9]{1,7}$",True,1.0
288,"^[A-Z]{1,9}$","^[A-Z]{1,9}$",True,1.0
289,^(?=.*hmtd)(?=.*spv).*$,/hmtd.*spv|spv.*hmtd/,False,0.21739130434782605
290,.*lqxmiah$,^.*lqxmiah$,False,0.9090909090909091
291,"^[a-z]{2,6}$","^[a-z]{2,6}$",True,1.0
292,"^([a-zA-Z]+[ ,.!?;:'""…]*){1}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
293,^[a-zA-Z]{1}$,^\w$,False,0.15384615384615385
294,.*[a-zA-Z]$,^[a-zA-Z].*[\.\!\?]$,False,0.4
295,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
296,\d+,\d+,True,1.0
297,^\d.*$,^\d[\s\S]*?,False,0.36363636363636365
298,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
299,"^[a-zA-Z0-9]{2,7}$","^[a-zA-Z0-9]{2,7}$",True,1.0
300,^efcwdm.*amt.*$,^efcwdm.*amt*$,False,0.9333333333333333
301,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.06779661016949157
302,^jcvuorz.*ypuniax.*$,^jcvuorz.*ypuniax.*$,True,1.0
303,^[^\d]*$,^[^\d]*$,True,1.0
304,"^\d{8,}$","^\d{8,}$",True,1.0
305,"^[a-zA-Z0-9]{1,3}$","^[a-zA-Z0-9]{1,3}$",True,1.0
306,^(?=.*xaaofe)(?=.*mcs).*$,.*xaaofemcs.*,False,0.52
307,^USER_.*$,^USER_\w+,False,0.6666666666666667
308,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+ [a-zA-Z]+$,False,0.27472527472527475
309,"^.{1,6}rsyoaic$","^.*rsyoaic$^[a-zA-Z0-9]{8,13}$",False,0.19999999999999996
310,^ebsr.*aprspfn.*$,^ebsr.*aprspfn.*$,True,1.0
311,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),"^(20)\d{1,2}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$\n|(20)(19|2",False,0.14893617021276595
312,.*[!@#$%^&*()].*,"^[^\w\s]*[\^\$\(\)\[\]\{\}\|\?\*\+\-\.\=\!\:\;\,\'\""\\\/\&\%\$\^\~\`\@\#\$\%\^\*\(\)\-\+\=\{\",False,0.11827956989247312
313,.*qqnf$,^[^\n]*qqnf$,False,0.5
314,^[^\d]*$,^[^\d]*$,True,1.0
315,"^\d{2,4}$","^\d{2,4}$",True,1.0
316,"^.{3,12}glbi$","^\w{7,16}$glbi$",False,0.6666666666666667
317,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
318,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
319,"^[a-z]{5,6}$","^[a-z]{5,6}$",True,1.0
320,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
321,"^[A-Z]{1,10}$","^[A-Z]{1,10}$",True,1.0
322,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d](?=.*\d)(?=.*[a-zA-Z]).*$,False,0.6944444444444444
323,.*tfoe$,^.*tfoe[\w]*$,False,0.5384615384615384
324,"^\d{4,}$","^\d{4,}$",True,1.0
325,^(?=.*xleh)(?=.*agxlnojo).*$,`.*xleh.*agxlnojo.*`,False,0.6428571428571428
326,"^[a-z]{5,10}$","^[a-z]{5,10}$",True,1.0
327,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
328,^fhybiifn.*,^fhybiifn.*?$,False,0.8461538461538461
329,^\d.*$,^[0-9]+.*,False,0.2222222222222222
330,\s+,[\s]+,False,0.6
331,"^\d{1,8}$","^\d{1,8}$",True,1.0
332,"^\d{4,}$","^\d{4,}$",True,1.0
333,.*xltufurq$,^.*xltufurq$,False,0.9166666666666666
334,^[a-zA-Z]{10}$,^\w{10}$,False,0.4285714285714286
335,"^[a-z]{3,10}$","^[a-z]{3,10}$",True,1.0
336,"^[A-Z]{2,8}$","^[A-Z]{2,8}$",True,1.0
337,"^\d{1,4}$","^\d{1,4}$",True,1.0
338,"^[A-Z]{1,9}$","^[A-Z]{1,9}$",True,1.0
339,"^\d{5,6}$","^\d{5,6}$",True,1.0
340,^\d{6}$,^\d{6}$,True,1.0
341,(2025(03(31|30)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}\d{2}\d{2}$,False,0.027027027027026973
342,"^\d{1,10}$","^\d{1,10}$",True,1.0
343,"^.{2,7}drrilugd$","^.{6,10}drrilugd$",False,0.8235294117647058
344,^\d{3}$,^\d{3}$,True,1.0
345,\w+,[\w]+,False,0.6
346,^#[0-9A-Fa-f]{6}$,^#([A-Fa-f0-9]{6}|[A-Fa-f0-9]{3})$,False,0.47058823529411764
347,"^\d{2,8}$","^\d{2,8}$",True,1.0
348,^kwq.*ekw.*$,kwq.*ekw,False,0.6666666666666667
349,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*()_+\-=\[\]{};:'"",.<>/?\\|]*[\w\W]*",False,0.2941176470588235
350,"^\d{8,}$","^\d{8,}$",True,1.0
351,"^\d{2,}$","^\d{2,}$",True,1.0
352,"^\d{1,7}$","^\d{1,7}$",True,1.0
353,"^\d{10,}$","^\d{10,}$",True,1.0
354,^[^\d]*$,^[^\d]*$,True,1.0
355,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
356,.*[a-zA-Z]$,^[^.]*[a-z]$,False,0.41666666666666663
357,"^([a-zA-Z]{1,9}[ ,.!?;:'""…]*){3,8}[a-zA-Z]{1,9}[.!?;:'""…]?$","^[a-zA-Z]{1,9}\s[a-zA-Z]{1,9}\s?{0,7}[a-zA-Z]{1,9}$",False,0.47457627118644063
358,"^[a-zA-Z0-9]{1,8}$","^[a-zA-Z0-9]{1,8}$",True,1.0
359,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}(1[0-2]|0?[1-9])([0-2][1-9]|3[0-1]|0?[1-9])$\n且年月日需满足不大于当前日期,False,0.10344827586206895
360,"^.{3,4}guqawqk$","^.{8,9}guqawqk$",False,0.8666666666666667
361,^\d.*$,^\d+(\.\d+)?,False,0.33333333333333337
362,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
363,"^([a-zA-Z]+[ ,.!?;:'""…]*){5}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{5}\b\w+\b$,False,0.1428571428571429
364,.*[!@#$%^&*()].*,"[\w\W]*[!@#\$%^\&*()\-+=\{\}\[\]|\;':""\\,.<>/?]*[\w\W]*",False,0.2727272727272727
365,"^\d{7,}$","^\d{7,}$",True,1.0
366,^hcqyeoxf.*emopdzyf.*$,^hcqyeoxf.*emopdzyf$,False,0.9090909090909091
367,"^.{3,4}pvhcd$","^[a-zA-Z0-9]{6,7}pvhcd$",False,0.4347826086956522
368,\w+,[\w]+,False,0.6
369,"^([a-zA-Z]{3,8}[ ,.!?;:'""…]*){4,8}[a-zA-Z]{3,8}[.!?;:'""…]?$","^[a-zA-Z]{3,8}\s*[a-zA-Z]{3,8}\s*[a-zA-Z]{3,8}\s*[a-zA-Z]{3,8}\s*[a-zA-Z]{3,8}\s",False,0.4125
370,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
371,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]*[a-zA-Z][a-zA-Z\d]*$,False,0.34375
372,^ID_.*$,^ID_\w+$,False,0.625
373,"^[A-Z]{1,4}$","^[A-Z]{1,4}$",True,1.0
374,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
375,^fuvvujfl.*pnaltzhp.*$,^fuvvujfl.*pnaltzhp.*$,True,1.0
376,"^\d{9,}$","^\d{9,}$",True,1.0
377,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
378,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
379,^(?=.*rgwdkll)(?=.*cwprnrah).*$,.*rgwdkll.*cwprnrah.*,False,0.6774193548387097
380,"^.{1,9}rfyljo$","^[^\x00-\xff]{3,7}rfyljo$",False,0.43999999999999995
381,^\d{5}$,^\d{5}$,True,1.0
382,^\d{2}$,^\d{2}$,True,1.0
383,"^\d{10,}$","^\d{10,}$",True,1.0
384,"^\d{3,}$","^\d{3,}$",True,1.0
385,"^\d{5,7}$","^\d{5,7}$",True,1.0
386,\w+,[\w]+,False,0.6
387,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
388,^[^\d]*$,^[^\d]*$,True,1.0
389,"^^(?:[0-9]{1,3}\.){3}[0-9]{1,3}$$","^\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3}$",False,0.41666666666666663
390,"^\d{1,5}$","^\d{1,5}$",True,1.0
391,^\d.*$,^\d.*,True,0.8333333333333334
392,"^[a-zA-Z0-9]{1,3}$","^[a-zA-Z0-9]{1,3}$",True,1.0
393,^\d+\.\d+$,^\d+\.\d+$,True,1.0
394,^fmglxw.*,^fmglxw.*$,True,0.9
395,"^\d{2,4}$","^\d{2,4}$",True,1.0
396,"^[a-zA-Z0-9]{1,10}$","^[a-zA-Z0-9]{1,10}$",True,1.0
397,"^\d{2,3}$","^\d{2,3}$",True,1.0
398,^ID_.*$,^ID_\w+,False,0.5714285714285714
399,"^hsl$$1,\s*$2%,\s*$3%$$","^[hH][0-3]?[0-9]?\s*[sS][0-9]{1,3}%\s*[lL][0-9]{1,3}%$",False,0.20370370370370372
400,.*amufqqp$,.*amufqqp,True,0.9
401,"^hsl$$1,\s*$2%,\s*$3%$$","^[hH][0-9]{1,3}\s*[sS][0-9]{1,3}(%)?\s*[lL][0-9]{1,3}(%)?$",False,0.24137931034482762
402,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
403,^(?=.*wxogdmwl)(?=.*rioxx).*$,.*wxogdmwl.*rioxx.*,False,0.6551724137931034
404,"^\d{8,}$","^\d{8,}$",True,1.0
405,.*[!@#$%^&*()].*,^[^\w\s]*[\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\(\)\[\]\{\}\|\?\*\+\-\.\^\$\,False,0.09090909090909094
406,"^\d{8,}$","^\d{8,}$",True,1.0
407,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]$,False,0.33333333333333337
408,"^[A-Z]{2,6}$","^[A-Z]{2,6}$",True,1.0
409,^[^\d]*$,^[a-zA-Z]+$,False,0.36363636363636365
410,.*[!@#$%^&*()].*,[^a-zA-Z0-9],False,0.125
411,^[^\d]*$,^[^\d]*$,True,1.0
412,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
413,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
414,"^[a-zA-Z0-9]{2,9}$","^[a-zA-Z0-9]{2,9}$",True,1.0
415,^.*file.*$,.*file.*,False,0.8
416,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
417,"^\d{4,6}$","^\d{4,6}$",True,1.0
418,"^\d{6,}$","^\d{6,}$",True,1.0
419,"^\d{10,}$","^\d{10,}$",True,1.0
420,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
421,^(?=.*smapjey)(?=.*zbmbii).*$,smapjey.*zbmbii,False,0.5172413793103448
422,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
423,^[^\d]*$,^[^\d]*$,True,1.0
424,"^.{5,13}bosw$","^.{5,13}bosw$",True,1.0
425,"^[A-Z]{4,6}$","^[A-Z]{4,6}$",True,1.0
426,^(?=.*bahvezjo)(?=.*jli).*$,`.*bahvezjo.*jli.*`,False,0.6296296296296297
427,.*knmqdc$,^.+knmqdc$,False,0.8
428,"^[a-z]{5,7}$","^[a-z]{5,7}$",True,1.0
429,"^\d{4,}$","^\d{4,}$",True,1.0
430,^\d+\.\d+$,^\d+$,False,0.5
431,.*[a-zA-Z]$,^[a-zA-Z][a-zA-Z0-9._]*[a-zA-Z]$,False,0.34375
432,"^^([0-9a-fA-F]{1,4}:){7}[0-9a-fA-F]{1,4}$$","^[a-fA-F0-9]{1,4}(:[a-fA-F0-9]{1,4}){7}$",False,0.45238095238095233
433,^\d.*$,^\d,False,0.5
434,^[a-zA-Z]{7}$,^\b\w{7}\b$,False,0.23076923076923073
435,^(?=.*ppgjourz)(?=.*gaeu).*$,`.*ppgjourz.*gaeu.*`,False,0.6428571428571428
436,"^\d{3,9}$","^\d{3,9}$",True,1.0
437,^dfrc.*,^dfrc.*?$,False,0.7777777777777778
438,"^\d{2,3}$","^\d{2,3}$",True,1.0
439,\s+,[\s]+,False,0.6
440,\s+,\s+,True,1.0
441,\d+,^\d+$,False,0.6
442,\s+,\s+,True,1.0
443,"^\d{5,13}$","^\d{5,13}$",True,1.0
444,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
445,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
446,"^\d{2,}$","^\d{2,}$",True,1.0
447,"^[A-Z]{3,7}$","^[A-Z]{3,7}$",True,1.0
448,"^\d{3,8}$","^\d{3,8}$",True,1.0
449,^fsln.*,^fsln.*$,True,0.875
450,(2025(03(31|30|29|28|27|26|25|24|23|22|21)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9]|0?\\d)$,False,0.1811594202898551
451,^\d+(\.\d+)?(\.\d+)?$,^\d+\.\d+$,False,0.47619047619047616
452,\w+,[\w]+,False,0.6
453,"^[a-z]{5,9}$","^[a-z]{5,9}$",True,1.0
454,"^[a-z]{1,4}$","^[a-z]{1,4}$",True,1.0
455,^[a-zA-Z]{7}$,^[a-zA-Z]{7}$,True,1.0
456,"^([a-zA-Z]+[ ,.!?;:'""…]*){3}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
457,"^[a-z]{3,8}$","^[a-z]{3,8}$",True,1.0
458,^LOG_.*$,^LOG_\w+$,False,0.6666666666666667
459,^apeh.*,^apeh.*$,True,0.875
460,"^\d{5,7}$","^\d{5,7}$",True,1.0
461,^wjwramn.*,^wjwramn.*$,True,0.9090909090909091
462,"^.{3,8}kkonv$","^.{6,12}kkonv$",False,0.7857142857142857
463,"^([a-zA-Z]+[ ,.!?;:'""…]*){0}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b$,False,0.061224489795918324
464,"^\d{7,}$","^\d{7,}$",True,1.0
465,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}(1[0-2]|0?[1-9])([0-2][1-9]|[12]\d|3[01])$\s*(\d{8}|\d{4}(0,False,0.1228070175438597
466,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$\s*(\d{4}(0[1-9]|1,False,0.1348314606741573
467,"^([a-zA-Z]{1,10}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{1,10}[.!?;:'""…]?$","^[a-zA-Z]{1,10}(\s[a-zA-Z]{1,10}){4,7}$",False,0.4918032786885246
468,.*[!@#$%^&*()].*,^[^\w\s]*[\w\s]+[^\w\s]*$,False,0.16000000000000003
469,^ydsrjihm.*byzsl.*$,^ydsrjihm.*byzsl,False,0.8421052631578947
470,"^\d{2,}$","^\d{2,}$",True,1.0
471,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17))),^\d{4}\d{2}\d{2}$,False,0.05660377358490565
472,^\d{9}$,^\d{9}$,True,1.0
473,\s+,[\s]+,False,0.6
474,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
475,^(?=.*xxru)(?=.*yhf).*$,.*xxru.*yhf.*,False,0.5652173913043479
476,"^[A-Z]{2,3}$","^[A-Z]{2,3}$",True,1.0
477,^\d{3}$,^\d{3}$,True,1.0
478,"^[a-zA-Z0-9]{5,10}$","^[a-zA-Z0-9]{5,10}$",True,1.0
479,^DOC_.*$,^DOC_,False,0.625
480,^\d+(\.\d+)?(\.\d+)?$,^\d+\.\d+(\.\d+)?$,False,0.8571428571428572
481,^rtm.*,^rtm.*$,True,0.8571428571428572
482,"^\d{1,2}$","^\d{0,2}$",False,0.8888888888888888
483,"^.{4,7}pbuwo$","^\w{7,10}pbuwo$",False,0.6666666666666667
484,\d+,\d+,True,1.0
485,"^\d{1,8}$","^\d{1,8}$",True,1.0
486,"^[a-zA-Z0-9]{5,7}$","^[a-zA-Z0-9]{5,7}$",True,1.0
487,"^([a-zA-Z]+[ ,.!?;:'""…]*){4}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.061224489795918324
488,"^\d{1,8}$","^\d{1,8}$",True,1.0
489,^[^\d]*$,^[^\d]*$,True,1.0
490,.*[!@#$%^&*()].*,"^[^\w\s]*[\!\@\#\$\%\^\&\*\(\)\-\+\=\{\}\[\]\|\;\:\'\"",\.\<\>\?\/\\\]+\w*$",False,0.20270270270270274
491,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\w*$,False,0.3846153846153846
492,.*jkq$,^.*jkq$,False,0.8571428571428572
493,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){4,7}[a-zA-Z]{3,5}[.!?;:'""…]?$","^[a-zA-Z]{3,5}(\s[a-zA-Z]{3,5}){1,4}$",False,0.47457627118644063
494,^[a-zA-Z]{4}$,^\w{4}$,False,0.3846153846153846
495,"^\d{3,5}$","^\d{3,5}$",True,1.0
496,^\d{6}$,^\d{6}$,True,1.0
497,"^([a-zA-Z]+[ ,.!?;:'""…]*){6}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s{6}\b\w+\b$,False,0.1428571428571429
498,^[^\d]*$,^[^\d]*$,True,1.0
499,"^\d{2,9}$","^\d{2,9}$",True,1.0
500,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
501,(2025(03(31|30|29|28|27|26|25)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^\d{4}(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$\s*(\d{8}|\d{4}(0[,False,0.1428571428571429
502,^[a-zA-Z]{1}$,^[a-zA-Z]$/,False,0.6923076923076923
503,"^[a-zA-Z0-9]{3,7}$","^[a-zA-Z0-9]{3,7}$",True,1.0
504,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
505,"^.{4,6}bbeb$","^.{6,8}bbeb$",False,0.8333333333333334
506,"^\d{1,7}$","^\d{1,7}$",True,1.0
507,"^\d{8,12}$","^\d{8,12}$",True,1.0
508,^(?=.*hwxdvxk)(?=.*nyl).*$,`.*hwxdvxk.*nyl.*`,False,0.6153846153846154
509,"^\d{3,}$","^\d{3,}$",True,1.0
510,"^([a-zA-Z]{3,5}[ ,.!?;:'""…]*){1,8}[a-zA-Z]{3,5}[.!?;:'""…]?$","^\b\w{3,5}\b(?: \b\w{3,5}\b){1,8}$",False,0.2542372881355932
511,"^[a-zA-Z0-9]{5,8}$","^[a-zA-Z0-9]{5,8}$",True,1.0
512,"^\d{1,10}$","^\d{1,10}$",True,1.0
513,^.*info.*$,.*info.*,False,0.8
514,^wmseks.*zzolbv.*$,^wmseks.*zzolbv$,False,0.8888888888888888
515,"^[a-zA-Z0-9]{4,8}$","^[a-zA-Z0-9]{4,8}$",True,1.0
516,"^.{7,14}fyt$","^.{6,14}fyt$",False,0.9166666666666666
517,^\d.*$,^\d[\s\S]*$,False,0.4545454545454546
518,^[A-Z][a-zA-Z]*$,^[A-Z][a-zA-Z]*$,True,1.0
519,"^[A-Z]{2,4}$","^[A-Z]{2,4}$",True,1.0
520,"^[A-Z]{4,6}$","^[A-Z]{4,6}$",True,1.0
521,"^.{6,12}dmym$","^[a-zA-Z0-9]{10,16}dmym$",False,0.41666666666666663
522,.*[!@#$%^&*()].*,"[\w\W]*[!@#$%^&*(),.?"":{}|<>][\w\W]*",False,0.38888888888888884
523,\d+,\d+,True,1.0
524,"^\d{1,4}$","^\d{1,4}$",True,1.0
525,^\d{10}$,^\d{10}$,True,1.0
526,^(?=.*aracrxj)(?=.*zobxxfd).*$,`.*aracrxj.*zobxxfd.*`,False,0.6666666666666667
527,"^[a-zA-Z0-9]{3,4}$","^[a-zA-Z0-9]{3,4}$",True,1.0
528,(2025(03(31|30|29|28|27|26|25|24|23|22|21|20)|04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07|06|05|04|03|02|01))),^(2023|2022)(1[0-2]|0?[1-9])([0-2]\\d|3[01]|2[0-9]|0?\\d)$,False,0.18439716312056742
529,^pysyksl.*bnobm.*$,^pysyksl.*bnobm.*$,True,1.0
530,.*lzyv$,^.*lzyv$,False,0.875
531,"^\d{6,}$","^\d{6,}$",True,1.0
532,^.*record.*$,.*record.*,False,0.8333333333333334
533,"^\d{10,}$","^\d{10,}$",True,1.0
534,\d+,\d+,True,1.0
535,"^[a-z]{4,9}$","^[a-z]{4,9}$",True,1.0
536,"^.{3,10}xbsbmw$","^.{7,14}xbsbmw$",False,0.8666666666666667
537,"^.{4,10}sxe$","^.{5,12}sxe$",False,0.8333333333333334
538,"^([a-zA-Z]{4,10}[ ,.!?;:'""…]*){4,6}[a-zA-Z]{4,10}[.!?;:'""…]?$","^[a-zA-Z]{4,10}(\s[a-zA-Z]{4,10}){1,6}$",False,0.4918032786885246
539,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
540,^[a-zA-Z]{8}$,^\b\w{8}\b$,False,0.23076923076923073
541,.*qra$,^.*qra$,False,0.8571428571428572
542,^\d.*$,^\d.*,True,0.8333333333333334
543,"^\d{1,1}$",^\d?$,False,0.4444444444444444
544,^(?=.*ydxy)(?=.*njyxozui).*$,ydxy.*njyxozui|njyxozui.*ydxy,False,0.3793103448275862
545,^bbkjebo.*nfhbc.*$,^bbkjebo.*nfhbc$,False,0.8888888888888888
546,^DATA_.*$,^DATA_,False,0.6666666666666667
547,.*[a-zA-Z]$,^[a-zA-Z]$,False,0.8181818181818181
548,"^([a-zA-Z]+[ ,.!?;:'""…]*){2}[a-zA-Z]+[.!?;:'""…]?$",^\b\w+\b\s+\b\w+\b\s+\b\w+\b$,False,0.08163265306122447
549,^.*\.(mp3|wav|flac|aac)$,"`^\[\'MP3\',\s*\'WAV\',\s*\'FLAC\',\s*\'AAC\'\]\s*\[\'(MP3|WAV|FLAC|AAC)\'\]$`",False,0.1282051282051282
550,"^[A-Z]{2,10}$","^[A-Z]{2,10}$",True,1.0
551,\w+,[\w]+,False,0.6
552,^[a-zA-Z]{3}$,^\b\w{3}\b$,False,0.23076923076923073
553,.*[!@#$%^&*()].*,[^a-zA-Z0-9]+,False,0.125
554,^ihwwq.*,^ihwwq.*$,True,0.8888888888888888
555,^.*\.(zip|rar|tar|7z)$,(?:ZIP|RAR|TAR|7Z)\.\w+,False,0.08695652173913049
556,^\d{10}$,^\d{10}$,True,1.0
557,^[^\d]*$,[^0-9],False,0.25
558,(2025(04(30|29|28|27|26|25|24|23|22|21|20|19|18|17|16|15|14|13|12|11|10|09|08|07))),^(20)\d{1}(\d{2})(0[1-9]|1[0-2])(0[1-9]|[12][0-9]|3[01])$,False,0.1686746987951807
559,"^\d{4,6}$","^\d{4,6}$",True,1.0
560,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z\d]+[a-zA-Z\d]*$,False,0.34615384615384615
561,"^([a-zA-Z]+[ ,.!?;:'""…]*){8}[a-zA-Z]+[.!?;:'""…]?$",^[\s\S]{9}\b\w+\b[\s\S]{8}\b\w+\b[\s\S]{8}\b\w+\b[\s\S]{8}\b\w+\b[\s\S]{8,False,0.1095890410958904
562,.*yxrnpr$,^.*yxrnpr$,False,0.9
563,^(?=.*evffqq)(?=.*ivd).*$,`.*evffqq.*ivd.*`,False,0.6
564,"^[A-Z]{1,2}$","^[A-Z]{1,2}$",True,1.0
565,"^rgb$$1,\s*$2,\s*$3$$",^#([A-Fa-f0-9]{6}|[A-Fa-f0-9]{3})$,False,0.08823529411764708
566,"^.{6,12}wxdg$","^.{8,14}wxdg$",False,0.8461538461538461
567,^\d+\.\d+$,^\d+\.\d+\.\d+$,False,0.6666666666666667
568,\w+,[\w]+,False,0.6
569,"^\d{5,}$","^\d{5,}$",True,1.0
570,^(?=.*\d)(?=.*[a-zA-Z]).+$,^[a-zA-Z]\d+|\d+[a-zA-Z]+$,False,0.3846153846153846
571,^qhfese.*xcbb.*$,^qhfese.*xcbb.*$,True,1.0
572,^[a-zA-Z]{4}$,^\b\w{4}\b$,False,0.23076923076923073
